Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather
2023-09-20 12:00:29,31.8,0.2,2841.0,0.0,7.0,12.0,15.0,28.1,15.1,75.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:34,31.7,0.2,2842.0,0.0,7.0,12.0,15.0,28.1,15.1,74.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:40,31.5,0.2,2844.0,0.0,7.0,12.0,15.0,28.2,15.1,72.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:46,31.7,0.2,2845.0,0.0,7.0,12.0,15.0,28.2,15.1,70.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:51,31.8,0.2,2846.0,0.0,7.0,12.0,14.0,28.1,15.1,79.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:00:57,31.5,0.2,2847.0,0.0,6.0,11.0,13.0,28.2,15.1,70.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:02,31.7,0.2,2847.0,0.0,6.0,12.0,13.0,28.2,15.1,70.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:08,31.7,0.2,2849.0,0.0,6.0,12.0,13.0,28.1,15.1,77.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:14,31.7,0.2,2851.0,0.0,6.0,12.0,13.0,28.1,15.1,70.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:19,31.7,0.2,2851.0,0.0,7.0,14.0,16.0,28.2,15.1,76.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:25,27.9,0.2,2853.0,0.0,8.0,14.0,16.0,28.2,15.1,79.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:30,31.5,0.2,2855.0,0.0,8.0,14.0,16.0,28.2,15.1,77.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:36,31.7,0.2,2858.0,0.0,8.0,14.0,16.0,28.1,15.1,83.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:41,31.7,0.2,2860.0,0.0,8.0,14.0,16.0,28.2,15.1,78.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:47,27.4,0.2,2862.0,0.0,7.0,13.0,15.0,28.2,15.1,71.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:53,27.4,0.2,2864.0,0.0,7.0,13.0,15.0,28.2,15.1,72.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:01:58,31.7,0.2,2865.0,0.0,7.0,13.0,15.0,28.2,15.1,78.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:04,31.7,0.2,2867.0,0.0,6.0,13.0,15.0,28.2,15.1,74.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:09,30.8,0.2,2869.0,0.0,6.0,13.0,15.0,28.2,15.1,72.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:15,27.6,0.2,2870.0,0.0,6.0,13.0,15.0,28.2,15.1,72.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:21,27.4,0.2,2871.0,0.0,7.0,14.0,16.0,28.2,15.1,77.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:26,31.5,0.2,2872.0,0.0,7.0,14.0,17.0,28.2,15.1,77.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:32,31.7,0.2,2874.0,0.0,7.0,14.0,17.0,28.2,15.1,80.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:37,25.5,0.2,2876.0,0.0,6.0,13.0,17.0,28.2,15.1,77.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:43,27.4,0.2,2878.0,0.0,6.0,13.0,17.0,28.2,15.1,74.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:48,26.3,0.2,2879.0,0.0,7.0,14.0,18.0,28.2,15.1,71.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:02:54,31.7,0.2,2881.0,0.0,7.0,14.0,18.0,28.2,15.1,71.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:00,31.7,0.2,2884.0,0.0,6.0,13.0,17.0,28.2,15.1,79.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:05,25.5,0.2,2887.0,0.0,7.0,14.0,18.0,28.2,15.1,73.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:11,27.1,0.2,2889.0,0.0,7.0,13.0,18.0,28.2,15.1,75.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:16,31.8,0.2,2889.0,0.0,6.0,11.0,16.0,28.2,15.1,74.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:22,31.7,0.2,2891.0,0.0,6.0,11.0,15.0,28.2,15.1,74.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:28,31.3,0.2,2892.0,0.0,6.0,11.0,15.0,28.2,15.1,77.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:33,25.5,0.2,2895.0,0.0,6.0,10.0,13.0,28.2,15.1,77.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:39,27.0,0.2,2896.0,0.0,6.0,10.0,12.0,28.2,15.1,73.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:44,31.5,0.2,2898.0,0.0,6.0,10.0,12.0,28.2,15.1,83.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:50,31.7,0.2,2900.0,0.0,7.0,10.0,12.0,28.2,15.1,75.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:03:55,25.2,0.2,2901.0,0.0,7.0,10.0,12.0,28.2,15.1,73.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:01,25.1,0.2,2902.0,0.0,7.0,9.0,11.0,28.2,15.1,71.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:07,26.3,0.2,2903.0,0.0,7.0,9.0,11.0,28.2,15.1,70.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:12,31.5,0.2,2904.0,0.0,7.0,9.0,11.0,28.2,15.1,73.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:18,31.5,0.2,2905.0,0.0,7.0,10.0,12.0,28.2,15.1,73.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:23,24.6,0.2,2906.0,0.0,7.0,10.0,12.0,28.2,15.1,72.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:29,24.5,0.2,2907.0,0.0,7.0,10.0,13.0,28.2,15.1,73.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:35,31.8,0.2,2909.0,0.0,7.0,11.0,13.0,28.2,15.1,80.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:40,31.8,0.2,2910.0,0.0,7.0,11.0,13.0,28.2,15.1,77.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:46,31.1,0.2,2911.0,0.0,7.0,11.0,15.0,28.3,15.1,75.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:51,23.4,0.2,2911.0,0.0,6.0,11.0,15.0,28.3,15.1,75.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:04:57,23.3,0.2,2912.0,0.0,6.0,11.0,15.0,28.2,15.1,71.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:02,31.5,0.2,2913.0,0.0,7.0,12.0,16.0,28.2,15.1,72.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:08,31.8,0.2,2915.0,0.0,6.0,11.0,13.0,28.2,15.1,78.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:14,21.6,0.2,2915.0,0.0,6.0,11.0,13.0,28.2,15.1,73.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:19,20.9,0.2,2915.0,0.0,6.0,11.0,13.0,28.2,15.1,71.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:25,23.1,0.2,2916.0,0.0,6.0,11.0,15.0,28.2,15.1,77.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:30,31.8,0.2,2916.0,0.0,8.0,12.0,16.0,28.2,15.1,71.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:36,31.8,0.2,2917.0,0.0,7.0,11.0,15.0,28.2,15.1,76.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:42,30.1,0.2,2918.0,0.0,7.0,11.0,15.0,28.2,15.1,77.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:47,30.1,0.2,2918.0,0.0,6.0,11.0,15.0,28.2,15.1,77.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:53,29.8,0.2,2918.0,0.0,6.0,11.0,15.0,28.2,15.1,77.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:05:58,31.7,0.2,2918.0,0.0,6.0,11.0,15.0,28.2,15.1,76.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:04,31.8,0.2,2918.0,0.0,7.0,12.0,16.0,28.2,15.1,78.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:10,30.1,0.2,2919.0,0.0,7.0,12.0,16.0,28.2,15.1,78.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:15,28.4,0.2,2920.0,0.0,6.0,11.0,15.0,28.2,15.1,68.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:21,31.7,0.2,2922.0,0.0,6.0,11.0,13.0,28.2,15.1,71.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:26,31.8,0.2,2922.0,0.0,6.0,11.0,13.0,28.2,15.1,70.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:32,31.8,0.2,2923.0,0.0,7.0,12.0,14.0,28.2,15.1,79.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:37,30.1,0.2,2925.0,0.0,7.0,12.0,13.0,28.2,15.1,76.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:43,30.1,0.2,2927.0,0.0,6.0,11.0,12.0,28.2,15.1,81.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:49,31.7,0.2,2929.0,0.0,7.0,12.0,13.0,28.2,15.1,78.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:06:54,31.7,0.2,2931.0,0.0,8.0,12.0,13.0,28.2,15.1,70.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:00,31.8,0.2,2934.0,0.0,8.0,12.0,13.0,28.2,15.1,77.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:05,31.8,0.2,2936.0,0.0,7.0,11.0,13.0,28.2,15.1,70.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:11,31.7,0.2,2939.0,0.0,8.0,13.0,14.0,28.2,15.1,72.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:17,31.5,0.2,2940.0,0.0,8.0,13.0,16.0,28.2,15.1,78.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:22,31.8,0.2,2942.0,0.0,7.0,12.0,15.0,28.2,15.1,77.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:28,31.8,0.2,2944.0,0.0,8.0,13.0,16.0,28.2,15.1,71.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:33,31.8,0.2,2945.0,0.0,7.0,12.0,15.0,28.2,15.1,76.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:39,31.7,0.2,2947.0,0.0,7.0,11.0,13.0,28.2,15.1,76.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:44,31.7,0.2,2948.0,0.0,7.0,11.0,12.0,28.2,15.1,76.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:50,31.7,0.2,2949.0,0.0,7.0,11.0,12.0,28.2,15.1,75.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:07:56,31.8,0.2,2951.0,0.0,8.0,12.0,13.0,28.2,15.1,69.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:01,31.5,0.2,2953.0,0.0,8.0,12.0,13.0,28.2,15.1,71.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:07,31.7,0.2,2954.0,0.0,8.0,12.0,14.0,28.2,15.1,77.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:12,31.7,0.2,2955.0,0.0,8.0,12.0,14.0,28.2,15.1,72.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:18,31.8,0.2,2955.0,0.0,7.0,12.0,15.0,28.2,15.1,75.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:24,31.5,0.2,2955.0,0.0,7.0,12.0,16.0,28.2,15.1,79.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:29,31.8,0.2,2956.0,0.0,8.0,14.0,17.0,28.2,15.1,75.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:35,31.7,0.2,2957.0,0.0,8.0,14.0,17.0,28.2,15.1,72.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:40,31.5,0.2,2957.0,0.0,8.0,14.0,17.0,28.2,15.1,77.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:46,31.5,0.2,2957.0,0.0,7.0,15.0,17.0,28.2,15.1,75.1,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:51,31.8,0.2,2958.0,0.0,7.0,15.0,17.0,28.2,15.1,87.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:08:57,31.8,0.2,2958.0,0.0,10.0,16.0,18.0,28.2,15.1,68.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:03,31.8,0.2,2960.0,0.0,10.0,16.0,18.0,28.2,15.1,77.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:08,30.8,0.2,2960.0,0.0,8.0,16.0,18.0,28.2,15.1,77.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:14,31.7,0.2,2960.0,0.0,8.0,14.0,18.0,28.2,15.1,77.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:19,31.7,0.2,2960.0,0.0,7.0,13.0,17.0,28.2,15.1,71.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:25,31.8,0.2,2962.0,0.0,8.0,14.0,19.0,28.2,15.1,79.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:31,31.7,0.2,2963.0,0.0,8.0,14.0,18.0,28.2,15.1,74.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:36,31.5,0.2,2963.0,0.0,7.0,13.0,17.0,28.2,15.1,73.0,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:42,31.7,0.2,2963.0,0.0,7.0,13.0,17.0,28.2,15.1,79.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:47,31.0,0.2,2964.0,0.0,8.0,13.0,19.0,28.2,15.1,78.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:53,31.7,0.2,2965.0,0.0,6.0,12.0,17.0,28.2,15.1,70.3,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:09:59,31.7,0.2,2967.0,0.0,6.0,12.0,17.0,28.2,15.1,77.4,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:04,31.7,0.2,2967.0,0.0,6.0,12.0,17.0,28.2,15.1,75.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:10,31.8,0.2,2967.0,0.0,8.0,13.0,18.0,28.2,15.1,71.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:15,31.8,0.2,2967.0,0.0,7.0,11.0,17.0,28.2,15.1,77.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:21,31.8,0.2,2967.0,0.0,8.0,13.0,18.0,28.2,15.1,76.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:26,30.8,0.2,2968.0,0.0,7.0,12.0,17.0,28.2,15.1,70.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:32,31.8,0.2,2968.0,0.0,7.0,12.0,17.0,28.2,15.1,76.7,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:38,31.8,0.2,2967.0,0.0,8.0,13.0,18.0,28.2,15.1,75.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:43,31.7,0.2,2966.0,0.0,7.0,12.0,17.0,28.2,15.1,77.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:49,31.7,0.2,2966.0,0.0,7.0,13.0,18.0,28.2,15.1,73.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:10:54,31.7,0.2,2967.0,0.0,7.0,14.0,19.0,28.2,15.1,72.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:00,31.7,0.2,2967.0,0.0,6.0,13.0,18.0,28.2,15.1,78.5,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:06,31.0,0.2,2966.0,0.0,6.0,13.0,18.0,28.2,15.1,74.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:11,31.8,0.2,2964.0,0.0,6.0,13.0,18.0,28.2,15.1,70.6,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:17,30.8,0.2,2964.0,0.0,7.0,14.0,19.0,28.2,15.1,79.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:22,31.7,0.2,2965.0,0.0,6.0,13.0,18.0,28.2,15.1,71.8,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:28,31.8,0.2,2966.0,0.0,6.0,13.0,18.0,28.2,15.1,76.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:33,25.5,0.2,2967.0,0.0,6.0,13.0,18.0,28.2,15.1,78.2,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:39,27.6,0.2,2967.0,0.0,7.0,13.0,18.0,28.2,15.1,77.9,48.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:45,26.5,0.2,2967.0,0.0,9.0,13.0,18.0,28.2,15.1,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:50,31.7,0.2,2966.0,0.0,9.0,13.0,18.0,28.2,15.1,80.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:11:56,31.7,0.2,2966.0,0.0,9.0,13.0,18.0,28.2,15.1,75.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:01,25.5,0.2,2968.0,0.0,9.0,13.0,19.0,28.2,15.1,70.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:07,27.6,0.2,2969.0,0.0,9.0,15.0,19.0,28.2,15.1,77.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:13,31.8,0.2,2969.0,0.0,9.0,15.0,19.0,28.2,15.1,74.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:18,31.7,0.2,2969.0,0.0,7.0,15.0,21.0,28.2,15.1,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:24,31.7,0.2,2971.0,0.0,8.0,16.0,22.0,28.2,15.1,75.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:29,25.5,0.2,2972.0,0.0,7.0,15.0,21.0,28.2,15.1,71.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:35,27.4,0.2,2973.0,0.0,7.0,15.0,21.0,28.2,15.1,69.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:40,31.8,0.2,2973.0,0.0,7.0,13.0,21.0,28.2,15.1,76.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:46,31.5,0.2,2973.0,0.0,7.0,13.0,21.0,28.2,15.1,76.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:52,25.2,0.2,2974.0,0.0,8.0,14.0,22.0,28.2,15.1,73.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:12:57,25.2,0.2,2976.0,0.0,7.0,13.0,21.0,28.2,15.1,71.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:03,27.4,0.2,2977.0,0.0,7.0,12.0,19.0,28.2,15.1,78.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:08,31.8,0.2,2978.0,0.0,7.0,12.0,19.0,28.2,15.1,72.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:14,31.8,0.2,2979.0,0.0,7.0,12.0,19.0,28.2,15.1,72.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:20,25.5,0.2,2979.0,0.0,7.0,11.0,19.0,28.2,15.1,71.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:25,25.4,0.2,2980.0,0.0,7.0,11.0,19.0,28.2,15.1,80.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:31,31.8,0.2,2981.0,0.0,7.0,11.0,19.0,28.2,15.1,70.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:36,31.8,0.2,2982.0,0.0,7.0,11.0,19.0,28.2,15.1,71.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:42,31.7,0.2,2982.0,0.0,10.0,13.0,20.0,28.2,15.1,77.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:47,25.1,0.2,2983.0,0.0,10.0,13.0,22.0,28.2,15.1,74.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:53,24.9,0.2,2984.0,0.0,9.0,13.0,19.0,28.2,15.1,72.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:13:59,31.5,0.2,2986.0,0.0,10.0,14.0,20.0,28.2,15.1,83.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:04,31.5,0.2,2987.0,0.0,10.0,14.0,20.0,28.2,15.1,70.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:10,24.5,0.2,2988.0,0.0,8.0,14.0,20.0,28.2,15.1,71.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:15,22.6,0.2,2989.0,0.0,7.0,12.0,18.0,28.2,15.1,78.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:21,23.6,0.2,2989.0,0.0,6.0,12.0,18.0,28.2,15.1,77.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:27,31.8,0.2,2991.0,0.0,6.0,11.0,17.0,28.2,15.1,73.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:32,31.8,0.2,2993.0,0.0,7.0,12.0,18.0,28.2,15.1,70.1,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:38,22.6,0.2,2995.0,0.0,5.0,11.0,16.0,28.2,15.1,72.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:43,21.6,0.2,2996.0,0.0,5.0,11.0,16.0,28.2,15.1,75.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:49,31.7,0.2,2998.0,0.0,5.0,11.0,16.0,28.2,15.1,80.5,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:14:55,31.8,0.2,3000.0,0.0,5.0,11.0,16.0,28.2,15.1,74.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:00,31.7,0.2,3003.0,0.0,6.0,11.0,16.0,28.2,15.1,76.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:06,29.8,0.2,3006.0,0.0,5.0,10.0,15.0,28.2,15.1,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:11,30.1,0.2,3008.0,0.0,5.0,10.0,15.0,28.2,15.1,75.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:17,31.7,0.2,3009.0,0.0,6.0,12.0,16.0,28.2,15.1,79.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:22,31.7,0.2,3011.0,0.0,5.0,11.0,15.0,28.2,15.1,73.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:28,31.8,0.2,3013.0,0.0,6.0,12.0,16.0,28.2,15.1,70.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:34,29.9,0.2,3015.0,0.0,7.0,12.0,17.0,28.2,15.1,79.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:39,30.1,0.2,3015.0,0.0,6.0,12.0,16.0,28.2,15.1,74.9,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:45,31.7,0.2,3016.0,0.0,6.0,12.0,16.0,28.2,15.1,76.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:50,31.5,0.2,3018.0,0.0,6.0,12.0,16.0,28.1,15.1,76.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:15:56,31.8,0.2,3019.0,0.0,6.0,12.0,16.0,28.2,15.1,71.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:02,29.3,0.2,3021.0,0.0,7.0,13.0,17.0,28.2,15.1,72.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:07,29.3,0.2,3023.0,0.0,6.0,12.0,16.0,28.2,15.1,72.4,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:13,31.3,0.2,3025.0,0.0,7.0,13.0,17.0,28.2,15.1,71.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:18,31.8,0.2,3026.0,0.0,6.0,12.0,15.0,28.1,15.1,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:24,31.8,0.2,3028.0,0.0,5.0,12.0,15.0,28.2,15.1,74.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:29,30.1,0.2,3030.0,0.0,5.0,12.0,15.0,28.2,15.1,72.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:35,31.5,0.2,3032.0,0.0,5.0,12.0,15.0,28.2,15.0,76.3,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:41,31.7,0.2,3033.0,0.0,5.0,12.0,15.0,28.1,15.1,74.2,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:46,30.8,0.2,3035.0,0.0,7.0,13.0,17.0,28.1,15.1,71.6,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:52,31.5,0.2,3038.0,0.0,6.0,12.0,16.0,28.2,15.1,73.8,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:16:57,30.1,0.2,3042.0,0.0,7.0,13.0,17.0,28.2,15.1,84.0,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:03,31.7,0.2,3046.0,0.0,7.0,12.0,17.0,28.1,15.1,70.7,47.0,middle,ac,classroom,3.0,cloudy
2023-09-20 12:17:09,31.5,0.2,3048.0,0.0,7.0,12.0,17.0,28.1,15.1,78.3,47.0,middle,ac,classroom,3.0,cloudy
