Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-09-13 12:10:56,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,76.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:02,$,$,$,0.0,31.0,42.0,45.0,31.4,16.7,75.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:08,$,$,$,0.0,31.0,42.0,44.0,31.4,16.7,78.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:13,$,$,$,0.0,31.0,42.0,44.0,31.4,16.7,74.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:19,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,71.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:24,$,$,$,0.0,30.0,42.0,44.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:30,$,$,$,0.0,30.0,42.0,43.0,31.4,16.7,75.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:35,$,$,$,0.0,31.0,42.0,43.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:41,$,$,$,0.0,31.0,42.0,43.0,31.4,16.7,83.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:47,$,$,$,0.0,31.0,42.0,43.0,31.5,16.7,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:52,$,$,$,0.0,32.0,43.0,44.0,31.4,16.7,77.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:11:58,$,$,$,0.0,32.0,43.0,44.0,31.4,16.7,79.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:03,$,$,$,0.0,32.0,43.0,44.0,31.5,16.7,70.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:09,$,$,$,0.0,33.0,44.0,44.0,31.5,16.7,71.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:14,$,$,$,0.0,33.0,44.0,44.0,31.5,16.7,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:20,$,$,$,0.0,32.0,43.0,44.0,31.4,16.7,75.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:26,$,$,$,0.0,33.0,44.0,45.0,31.4,16.7,77.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:31,$,$,$,0.0,33.0,44.0,46.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:37,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,71.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:42,$,$,$,0.0,32.0,43.0,45.0,31.4,16.7,76.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:48,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:54,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,74.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:12:59,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,80.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:05,$,$,$,0.0,32.0,43.0,46.0,31.4,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:10,$,$,$,0.0,33.0,44.0,47.0,31.5,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:16,$,$,$,0.0,32.0,43.0,47.0,31.4,16.7,77.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:21,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,75.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:27,$,$,$,0.0,33.0,45.0,49.0,31.4,16.7,71.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:33,$,$,$,0.0,33.0,46.0,49.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:38,$,$,$,0.0,33.0,46.0,48.0,31.4,16.7,73.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:44,$,$,$,0.0,33.0,46.0,48.0,31.4,16.7,81.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:49,$,$,$,0.0,33.0,47.0,48.0,31.4,16.7,75.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:13:55,$,$,$,0.0,33.0,47.0,48.0,31.4,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:00,$,$,$,0.0,33.0,47.0,48.0,31.4,16.7,73.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:06,$,$,$,0.0,33.0,47.0,48.0,31.4,16.7,70.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:12,$,$,$,0.0,33.0,46.0,48.0,31.4,16.7,74.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:17,$,$,$,0.0,33.0,46.0,48.0,31.4,16.7,78.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:23,$,$,$,0.0,33.0,46.0,48.0,31.4,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:28,$,$,$,0.0,33.0,46.0,48.0,31.4,16.7,73.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:34,$,$,$,0.0,34.0,46.0,49.0,31.4,16.7,80.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:40,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,74.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:45,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,77.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:51,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,76.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:14:56,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:02,$,$,$,0.0,32.0,45.0,48.0,31.4,16.7,77.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:07,$,$,$,0.0,32.0,45.0,48.0,31.4,16.7,72.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:13,$,$,$,0.0,32.0,45.0,48.0,31.4,16.7,72.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:19,$,$,$,0.0,32.0,45.0,47.0,31.4,16.7,77.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:24,$,$,$,0.0,32.0,44.0,47.0,31.4,16.7,73.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:30,$,$,$,0.0,32.0,44.0,47.0,31.5,16.7,73.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:35,$,$,$,0.0,32.0,45.0,47.0,31.4,16.7,78.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:41,$,$,$,0.0,32.0,45.0,47.0,31.4,16.7,71.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:46,$,$,$,0.0,32.0,45.0,48.0,31.5,16.7,79.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:52,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,73.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:15:58,$,$,$,0.0,33.0,45.0,48.0,31.4,16.7,73.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:03,$,$,$,0.0,33.0,45.0,48.0,31.5,16.7,78.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:09,$,$,$,0.0,32.0,45.0,48.0,31.5,16.7,75.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:14,$,$,$,0.0,33.0,46.0,49.0,31.4,16.7,72.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:20,$,$,$,0.0,32.0,45.0,47.0,31.4,16.7,78.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:25,$,$,$,0.0,32.0,44.0,47.0,31.5,16.7,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:31,$,$,$,0.0,31.0,44.0,46.0,31.5,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:37,$,$,$,0.0,31.0,43.0,46.0,31.5,16.7,85.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:42,$,$,$,0.0,31.0,43.0,46.0,31.5,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:48,$,$,$,0.0,32.0,44.0,47.0,31.5,16.7,71.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:53,$,$,$,0.0,31.0,43.0,46.0,31.5,16.7,78.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:16:59,$,$,$,0.0,32.0,44.0,47.0,31.5,16.7,71.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:05,$,$,$,0.0,32.0,43.0,47.0,31.5,16.7,70.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:10,$,$,$,0.0,31.0,42.0,46.0,31.5,16.7,71.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:16,$,$,$,0.0,31.0,42.0,46.0,31.5,16.7,72.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:21,$,$,$,0.0,31.0,42.0,46.0,31.5,16.7,78.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:27,$,$,$,0.0,31.0,42.0,46.0,31.5,16.7,72.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:32,$,$,$,0.0,31.0,42.0,46.0,31.5,16.7,73.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:38,$,$,$,0.0,31.0,42.0,45.0,31.4,16.7,79.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:44,$,$,$,0.0,31.0,42.0,45.0,31.5,16.7,75.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:49,$,$,$,0.0,32.0,43.0,46.0,31.5,16.7,75.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:17:55,$,$,$,0.0,31.0,42.0,45.0,31.4,16.7,77.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:00,$,$,$,0.0,31.0,42.0,45.0,31.5,16.7,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:06,$,$,$,0.0,31.0,43.0,45.0,31.5,16.7,69.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:11,$,$,$,0.0,31.0,43.0,45.0,31.5,16.7,79.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:17,$,$,$,0.0,32.0,44.0,45.0,31.4,16.7,73.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:23,$,$,$,0.0,31.0,43.0,44.0,31.5,16.7,75.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:28,$,$,$,0.0,31.0,43.0,44.0,31.5,16.7,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:34,$,$,$,0.0,31.0,42.0,43.0,31.5,16.7,76.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:39,$,$,$,0.0,31.0,42.0,43.0,31.5,16.7,81.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:45,$,$,$,0.0,31.0,42.0,44.0,31.5,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:51,$,$,$,0.0,31.0,42.0,44.0,31.5,16.7,71.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:18:56,$,$,$,0.0,31.0,42.0,45.0,31.5,16.7,80.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:02,$,$,$,0.0,31.0,43.0,45.0,31.5,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:07,$,$,$,0.0,31.0,43.0,46.0,31.5,16.7,69.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:13,$,$,$,0.0,31.0,43.0,46.0,31.5,16.7,78.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:18,$,$,$,0.0,31.0,43.0,46.0,31.5,16.7,72.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:24,$,$,$,0.0,30.0,43.0,46.0,31.5,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:30,$,$,$,0.0,30.0,42.0,47.0,31.5,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:35,$,$,$,0.0,30.0,42.0,47.0,31.5,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:41,$,$,$,0.0,30.0,42.0,47.0,31.5,16.7,79.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:46,$,$,$,0.0,30.0,42.0,47.0,31.5,16.7,72.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:52,$,$,$,0.0,30.0,43.0,48.0,31.5,16.7,73.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:19:57,$,$,$,0.0,30.0,42.0,48.0,31.5,16.7,74.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:03,$,$,$,0.0,30.0,42.0,48.0,31.5,16.7,73.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:09,$,$,$,0.0,30.0,42.0,48.0,31.5,16.7,71.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:14,$,$,$,0.0,30.0,42.0,48.0,31.4,16.7,77.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:20,$,$,$,0.0,30.0,42.0,48.0,31.5,16.7,77.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:25,$,$,$,0.0,30.0,43.0,48.0,31.5,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:31,$,$,$,0.0,30.0,43.0,48.0,31.5,16.7,79.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:36,$,$,$,0.0,30.0,44.0,47.0,31.5,16.7,73.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:42,$,$,$,0.0,30.0,44.0,47.0,31.5,16.7,79.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:48,$,$,$,0.0,30.0,44.0,46.0,31.5,16.7,74.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:53,$,$,$,0.0,30.0,44.0,46.0,31.5,16.7,71.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:20:59,$,$,$,0.0,31.0,44.0,46.0,31.5,16.7,77.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:04,$,$,$,0.0,31.0,44.0,47.0,31.5,16.7,70.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:10,$,$,$,0.0,32.0,45.0,47.0,31.5,16.7,76.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:16,$,$,$,0.0,32.0,45.0,47.0,31.5,16.7,79.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:21,$,$,$,0.0,33.0,46.0,48.0,31.5,16.7,76.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:27,$,$,$,0.0,33.0,46.0,48.0,31.5,16.7,69.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:32,$,$,$,0.0,33.0,46.0,48.0,31.5,16.7,85.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:38,$,$,$,0.0,34.0,46.0,48.0,31.5,16.7,77.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:43,$,$,$,0.0,34.0,46.0,49.0,31.5,16.7,73.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:49,$,$,$,0.0,34.0,46.0,50.0,31.5,16.7,79.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:21:55,$,$,$,0.0,34.0,46.0,50.0,31.5,16.7,70.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:00,$,$,$,0.0,34.0,46.0,50.0,31.5,16.7,75.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:06,$,$,$,0.0,34.0,46.0,50.0,31.5,16.7,71.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:11,$,$,$,0.0,34.0,46.0,50.0,31.5,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:17,$,$,$,0.0,34.0,46.0,50.0,31.6,16.7,78.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:22,$,$,$,0.0,34.0,46.0,49.0,31.5,16.7,73.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:28,$,$,$,0.0,34.0,45.0,49.0,31.5,16.7,76.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:34,$,$,$,0.0,34.0,45.0,48.0,31.5,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:39,$,$,$,0.0,34.0,44.0,48.0,31.5,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:45,$,$,$,0.0,33.0,44.0,48.0,31.5,16.7,77.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:50,$,$,$,0.0,32.0,43.0,48.0,31.6,16.7,79.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:22:56,$,$,$,0.0,32.0,43.0,48.0,31.5,16.7,70.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:02,$,$,$,0.0,32.0,43.0,48.0,31.5,16.7,76.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:07,$,$,$,0.0,32.0,44.0,48.0,31.5,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:13,$,$,$,0.0,32.0,44.0,48.0,31.6,16.7,73.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:18,$,$,$,0.0,32.0,44.0,48.0,31.6,16.7,79.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:24,$,$,$,0.0,32.0,45.0,48.0,31.6,16.7,74.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:29,$,$,$,0.0,33.0,46.0,49.0,31.5,16.7,72.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:35,$,$,$,0.0,32.0,46.0,48.0,31.6,16.7,84.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:41,$,$,$,0.0,32.0,46.0,48.0,31.5,16.7,73.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:46,$,$,$,0.0,33.0,47.0,49.0,31.5,16.7,74.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:52,$,$,$,0.0,33.0,47.0,49.0,31.6,16.7,76.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:23:57,$,$,$,0.0,33.0,47.0,49.0,31.5,16.7,71.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:03,$,$,$,0.0,34.0,47.0,49.0,31.5,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:08,$,$,$,0.0,34.0,47.0,49.0,31.6,16.7,70.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:14,$,$,$,0.0,34.0,47.0,49.0,31.6,16.7,77.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:20,$,$,$,0.0,34.0,46.0,49.0,31.5,16.7,72.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:25,$,$,$,0.0,34.0,46.0,49.0,31.6,16.7,73.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:31,$,$,$,0.0,33.0,45.0,48.0,31.6,16.7,77.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:36,$,$,$,0.0,33.0,45.0,48.0,31.6,16.7,73.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:42,$,$,$,0.0,33.0,45.0,48.0,31.6,16.7,75.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:47,$,$,$,0.0,32.0,45.0,47.0,31.6,16.7,77.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:53,$,$,$,0.0,33.0,46.0,48.0,31.6,16.7,77.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:24:59,$,$,$,0.0,33.0,46.0,48.0,31.6,16.7,76.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:04,$,$,$,0.0,33.0,45.0,47.0,31.6,16.7,73.7,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:10,$,$,$,0.0,34.0,46.0,48.0,31.6,16.7,72.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:15,$,$,$,0.0,34.0,46.0,48.0,31.6,16.7,72.0,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:21,$,$,$,0.0,35.0,46.0,48.0,31.6,16.7,72.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:27,$,$,$,0.0,35.0,46.0,48.0,31.6,16.7,73.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:32,$,$,$,0.0,35.0,47.0,48.0,31.6,16.7,80.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:38,$,$,$,0.0,35.0,47.0,49.0,31.5,16.7,82.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:43,$,$,$,0.0,35.0,48.0,49.0,31.6,16.7,72.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:49,$,$,$,0.0,34.0,47.0,48.0,31.6,16.7,79.4,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:25:54,$,$,$,0.0,33.0,48.0,48.0,31.6,16.7,74.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:00,$,$,$,0.0,34.0,49.0,50.0,31.6,16.7,69.6,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:06,$,$,$,0.0,34.0,49.0,50.0,31.6,16.7,71.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:11,$,$,$,0.0,34.0,49.0,50.0,31.6,16.7,71.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:17,$,$,$,0.0,33.0,47.0,48.0,31.5,16.7,76.5,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:22,$,$,$,0.0,34.0,48.0,49.0,31.6,16.7,73.3,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:28,$,$,$,0.0,33.0,47.0,48.0,31.5,16.7,77.1,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:33,$,$,$,0.0,34.0,47.0,49.0,31.6,16.7,79.2,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:39,$,$,$,0.0,34.0,47.0,49.0,31.6,16.7,73.9,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
2023-09-13 12:26:45,$,$,$,0.0,34.0,46.0,48.0,31.5,16.7,72.8,30.0,frontside,non ac,classroom,0.0,cloudy,Occ_Class_3
