Timestamp,CO (ppm),NO2 (ppm),CO2 (ppm),TVOC (ppb),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Sound (dB),Occupancy,Position,Room Condition,Room Type,Floor No.,Weather,Occupancy_Classified
2023-08-16 11:31:54,31.8,0.2,1806.0,0.0,40.0,59.0,64.0,25.7,13.8,71.3,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:00,34.8,0.1,1807.0,0.0,40.0,59.0,63.0,25.7,13.9,80.2,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:06,36.3,0.1,1808.0,0.0,40.0,59.0,63.0,25.7,13.9,75.7,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:11,31.7,0.2,1809.0,0.0,40.0,59.0,63.0,25.7,13.9,71.5,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:17,31.8,0.2,1810.0,0.0,40.0,59.0,62.0,25.7,13.9,77.2,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:22,34.8,0.1,1812.0,0.0,40.0,59.0,62.0,25.8,13.9,77.1,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:28,34.8,0.1,1814.0,0.0,40.0,59.0,62.0,25.8,13.9,71.8,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:34,36.3,0.1,1816.0,0.0,42.0,60.0,63.0,25.8,13.9,76.8,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:39,31.7,0.2,1818.0,0.0,42.0,60.0,63.0,25.8,13.9,77.4,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:45,31.8,0.2,1820.0,0.0,41.0,59.0,62.0,25.8,13.9,71.5,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:50,34.8,0.1,1822.0,0.0,41.0,59.0,62.0,25.8,13.9,75.5,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:32:56,34.8,0.1,1823.0,0.0,41.0,59.0,62.0,25.8,13.9,73.5,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:01,31.8,0.2,1824.0,0.0,41.0,59.0,62.0,25.8,13.9,75.8,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:07,31.7,0.2,1825.0,0.0,41.0,59.0,62.0,25.8,13.9,78.1,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:13,31.5,0.2,1826.0,0.0,42.0,61.0,63.0,25.8,13.9,74.8,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:18,34.8,0.2,1827.0,0.0,41.0,60.0,62.0,25.8,13.9,71.9,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:24,34.8,0.2,1828.0,0.0,41.0,60.0,62.0,25.8,13.9,74.9,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:29,31.7,0.2,1829.0,0.0,41.0,60.0,62.0,25.8,13.9,72.5,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:35,31.5,0.2,1829.0,0.0,41.0,60.0,62.0,25.8,13.9,71.3,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:41,34.4,0.2,1830.0,0.0,41.0,60.0,62.0,25.8,13.9,69.6,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:46,34.8,0.2,1831.0,0.0,41.0,59.0,62.0,25.9,13.9,72.4,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:52,34.8,0.2,1832.0,0.0,40.0,58.0,61.0,25.9,13.9,73.8,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:33:57,31.7,0.2,1833.0,0.0,41.0,59.0,62.0,25.9,13.9,69.9,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:03,31.3,0.2,1834.0,0.0,41.0,59.0,62.0,25.9,13.9,73.0,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:09,34.8,0.2,1834.0,0.0,40.0,58.0,61.0,25.9,13.9,79.9,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:14,34.8,0.2,1836.0,0.0,39.0,59.0,61.0,25.9,14.0,75.9,24.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:20,31.3,0.2,1839.0,0.0,39.0,58.0,61.0,26.0,13.9,74.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:25,31.1,0.2,1842.0,0.0,39.0,58.0,61.0,26.0,13.9,77.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:31,31.1,0.2,1844.0,0.0,38.0,58.0,61.0,26.0,13.9,68.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:36,34.4,0.2,1847.0,0.0,38.0,58.0,61.0,26.0,14.0,72.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:42,34.8,0.2,1850.0,0.0,38.0,58.0,61.0,26.0,14.0,79.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:48,30.3,0.2,1852.0,0.0,38.0,58.0,61.0,26.0,14.0,69.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:53,30.1,0.2,1854.0,0.0,38.0,58.0,61.0,26.0,13.9,74.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:34:59,28.6,0.2,1854.0,0.0,37.0,58.0,61.0,26.0,13.9,72.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:04,34.8,0.2,1855.0,0.0,38.0,59.0,63.0,26.0,13.9,76.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:10,34.4,0.2,1855.0,0.0,38.0,60.0,64.0,26.0,13.9,71.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:16,27.8,0.2,1855.0,0.0,38.0,60.0,63.0,26.0,13.9,75.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:21,27.3,0.2,1854.0,0.0,38.0,60.0,64.0,26.0,13.9,69.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:27,36.1,0.2,1855.0,0.0,39.0,61.0,65.0,26.0,13.9,79.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:32,34.6,0.2,1855.0,0.0,40.0,59.0,64.0,26.0,13.9,77.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:38,34.2,0.2,1855.0,0.0,41.0,60.0,64.0,26.0,14.0,72.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:43,36.3,0.2,1856.0,0.0,38.0,59.0,63.0,26.0,14.0,70.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:49,36.5,0.2,1857.0,0.0,39.0,60.0,63.0,26.0,14.0,68.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:35:55,36.3,0.2,1858.0,0.0,38.0,59.0,62.0,26.0,14.0,72.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:00,34.6,0.2,1859.0,0.0,38.0,59.0,62.0,26.1,14.0,70.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:06,35.9,0.2,1861.0,0.0,39.0,60.0,63.0,26.1,14.1,71.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:11,36.3,0.2,1864.0,0.0,39.0,60.0,63.0,26.1,14.1,76.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:17,35.5,0.2,1868.0,0.0,39.0,59.0,64.0,26.1,14.1,80.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:23,36.3,0.2,1873.0,0.0,38.0,58.0,63.0,26.2,14.1,72.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:28,34.8,0.2,1877.0,0.0,40.0,58.0,63.0,26.2,14.1,78.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:34,36.1,0.2,1882.0,0.0,40.0,57.0,63.0,26.2,14.1,77.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:39,36.3,0.2,1885.0,0.0,38.0,57.0,63.0,26.2,14.1,70.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:45,36.3,0.2,1889.0,0.0,38.0,57.0,63.0,26.2,14.1,70.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:51,36.1,0.2,1891.0,0.0,39.0,58.0,64.0,26.2,14.1,76.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:36:56,34.8,0.2,1894.0,0.0,38.0,57.0,63.0,26.3,14.1,72.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:02,36.3,0.2,1896.0,0.0,38.0,57.0,62.0,26.3,14.1,74.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:07,36.3,0.2,1898.0,0.0,38.0,57.0,62.0,26.3,14.1,77.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:13,36.3,0.2,1899.0,0.0,39.0,58.0,63.0,26.2,14.1,72.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:18,36.3,0.2,1899.0,0.0,37.0,57.0,62.0,26.2,14.1,72.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:24,36.3,0.2,1899.0,0.0,37.0,57.0,62.0,26.2,14.1,77.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:30,36.1,0.2,1899.0,0.0,38.0,58.0,63.0,26.2,14.1,77.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:35,36.3,0.2,1899.0,0.0,37.0,57.0,62.0,26.2,14.1,72.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:41,36.3,0.2,1899.0,0.0,38.0,58.0,63.0,26.2,14.1,75.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:46,36.3,0.2,1899.0,0.0,38.0,58.0,64.0,26.2,14.1,77.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:52,35.9,0.2,1897.0,0.0,38.0,58.0,64.0,26.2,14.1,70.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:37:58,36.3,0.2,1895.0,0.0,38.0,58.0,65.0,26.1,14.1,74.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:03,36.1,0.2,1892.0,0.0,38.0,58.0,66.0,26.2,14.1,71.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:09,36.3,0.2,1888.0,0.0,38.0,58.0,66.0,26.2,14.0,70.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:14,36.3,0.2,1884.0,0.0,38.0,59.0,66.0,26.1,14.0,75.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:20,35.9,0.2,1881.0,0.0,39.0,59.0,66.0,26.1,14.0,76.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:25,35.9,0.2,1878.0,0.0,37.0,57.0,64.0,26.1,14.0,83.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:31,34.4,0.2,1875.0,0.0,37.0,57.0,63.0,26.1,14.0,77.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:37,36.1,0.2,1873.0,0.0,37.0,56.0,62.0,26.0,14.0,72.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:42,36.1,0.2,1871.0,0.0,37.0,56.0,62.0,26.0,14.0,70.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:48,36.1,0.2,1871.0,0.0,37.0,56.0,62.0,26.1,14.0,73.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:53,34.2,0.2,1871.0,0.0,37.0,56.0,61.0,26.0,14.0,71.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:38:59,36.3,0.2,1871.0,0.0,37.0,56.0,61.0,26.0,14.0,74.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:05,36.3,0.2,1871.0,0.0,37.0,56.0,60.0,26.0,14.0,78.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:10,36.3,0.2,1870.0,0.0,37.0,56.0,60.0,26.0,13.9,76.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:16,35.9,0.2,1870.0,0.0,37.0,56.0,60.0,26.0,14.0,76.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:21,35.3,0.2,1870.0,0.0,38.0,56.0,60.0,26.0,13.9,73.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:27,36.1,0.2,1870.0,0.0,38.0,56.0,60.0,25.9,13.9,72.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:33,36.3,0.2,1871.0,0.0,39.0,57.0,61.0,26.0,13.9,76.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:38,36.3,0.2,1871.0,0.0,39.0,58.0,61.0,25.9,13.9,78.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:44,36.3,0.2,1872.0,0.0,41.0,59.0,61.0,25.9,13.9,71.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:49,36.1,0.2,1873.0,0.0,40.0,59.0,61.0,25.9,13.9,78.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:39:55,36.1,0.2,1873.0,0.0,41.0,60.0,62.0,25.9,13.9,76.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:00,35.5,0.2,1874.0,0.0,40.0,60.0,62.0,25.9,13.9,70.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:06,36.3,0.2,1875.0,0.0,40.0,60.0,63.0,25.9,13.9,70.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:12,36.3,0.2,1874.0,0.0,42.0,61.0,64.0,25.8,13.9,76.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:17,36.1,0.2,1874.0,0.0,41.0,61.0,63.0,25.8,13.9,75.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:23,36.1,0.2,1874.0,0.0,40.0,60.0,62.0,25.8,13.9,75.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:28,35.9,0.2,1875.0,0.0,40.0,60.0,62.0,25.8,13.9,79.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:34,36.3,0.2,1876.0,0.0,41.0,60.0,62.0,25.8,13.9,82.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:40,36.1,0.2,1876.0,0.0,41.0,60.0,62.0,25.8,13.9,79.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:45,36.3,0.2,1877.0,0.0,41.0,59.0,62.0,25.8,13.9,72.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:51,36.1,0.2,1878.0,0.0,41.0,59.0,62.0,25.8,13.9,71.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:40:56,36.3,0.2,1880.0,0.0,41.0,59.0,62.0,25.8,13.9,76.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:02,36.3,0.2,1883.0,0.0,41.0,59.0,62.0,25.8,13.9,73.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:07,36.1,0.2,1886.0,0.0,41.0,59.0,62.0,25.8,13.9,71.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:13,35.9,0.2,1890.0,0.0,40.0,58.0,62.0,25.8,13.9,74.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:19,31.7,0.2,1894.0,0.0,39.0,59.0,63.0,25.8,13.9,71.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:24,36.3,0.2,1898.0,0.0,39.0,59.0,63.0,25.9,13.9,75.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:30,35.9,0.2,1901.0,0.0,39.0,59.0,62.0,25.9,13.9,79.5,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:35,31.8,0.2,1905.0,0.0,39.0,59.0,62.0,25.9,13.9,72.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:41,31.7,0.2,1909.0,0.0,38.0,59.0,61.0,25.9,13.9,71.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:47,34.6,0.2,1912.0,0.0,38.0,58.0,61.0,25.9,13.9,77.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:52,36.3,0.2,1916.0,0.0,37.0,56.0,60.0,26.0,13.9,72.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:41:58,36.3,0.2,1920.0,0.0,37.0,56.0,60.0,26.0,13.9,70.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:03,31.5,0.2,1924.0,0.0,38.0,56.0,60.0,26.0,13.9,76.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:09,31.7,0.2,1928.0,0.0,37.0,56.0,60.0,26.0,13.9,71.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:15,34.6,0.2,1932.0,0.0,37.0,56.0,60.0,26.0,13.9,77.0,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:20,36.3,0.2,1933.0,0.0,37.0,56.0,60.0,26.0,13.9,71.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:26,31.8,0.2,1934.0,0.0,36.0,56.0,61.0,26.0,13.9,76.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:31,31.7,0.2,1934.0,0.0,36.0,56.0,61.0,26.0,13.9,77.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:37,31.7,0.2,1934.0,0.0,36.0,56.0,61.0,25.9,13.9,72.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:42,34.6,0.2,1934.0,0.0,37.0,57.0,63.0,25.9,13.9,84.7,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:48,36.3,0.2,1931.0,0.0,37.0,58.0,63.0,25.9,13.9,68.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:54,31.7,0.2,1929.0,0.0,36.0,57.0,63.0,26.0,13.9,69.2,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:42:59,31.7,0.2,1927.0,0.0,37.0,58.0,65.0,25.9,13.9,78.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:05,34.6,0.2,1924.0,0.0,36.0,57.0,64.0,25.9,13.9,72.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:10,34.4,0.2,1920.0,0.0,37.0,58.0,65.0,25.9,13.9,72.6,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:16,36.3,0.2,1917.0,0.0,38.0,58.0,64.0,25.9,13.9,76.3,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:22,31.7,0.2,1914.0,0.0,38.0,58.0,64.0,25.8,13.9,70.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:27,31.5,0.2,1912.0,0.0,37.0,57.0,62.0,25.9,13.9,74.8,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:33,34.6,0.2,1911.0,0.0,37.0,58.0,62.0,25.8,13.9,77.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:38,34.6,0.2,1910.0,0.0,37.0,58.0,61.0,25.8,13.9,76.1,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:44,35.3,0.2,1908.0,0.0,36.0,57.0,60.0,25.8,13.9,75.9,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:49,31.5,0.2,1907.0,0.0,37.0,58.0,61.0,25.8,13.9,77.4,26.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:43:55,31.3,0.2,1920.0,0.0,36.0,57.0,60.0,25.9,13.9,74.2,25.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:44:01,34.6,0.2,2050.0,0.0,37.0,58.0,61.0,25.9,13.9,72.8,25.0,middle,ac,lab,2.0,sunny,Occ_Class_3
2023-08-16 11:44:06,34.6,0.2,2122.0,0.0,36.0,58.0,61.0,25.9,13.9,77.7,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:12,31.1,0.2,2161.0,0.0,36.0,58.0,61.0,25.8,13.9,72.9,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:17,31.0,0.2,2166.0,0.0,38.0,59.0,62.0,25.8,13.9,71.7,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:23,30.1,0.2,2166.0,0.0,38.0,59.0,62.0,25.8,13.9,74.2,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:29,34.6,0.2,2166.0,0.0,37.0,58.0,61.0,25.8,13.9,71.5,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:34,34.6,0.2,2146.0,0.0,38.0,58.0,61.0,25.8,13.9,71.8,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:40,30.3,0.2,2102.0,0.0,37.0,57.0,60.0,25.8,13.9,76.3,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:45,29.9,0.2,2067.0,0.0,37.0,56.0,59.0,25.8,13.9,69.0,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:51,34.6,0.2,2044.0,0.0,37.0,56.0,58.0,25.7,13.9,84.3,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:44:57,34.2,0.2,2024.0,0.0,37.0,55.0,58.0,25.7,13.8,72.8,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:02,33.8,0.2,2012.0,0.0,37.0,55.0,57.0,25.7,13.9,69.6,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:08,28.1,0.2,2000.0,0.0,37.0,55.0,56.0,25.7,13.8,70.3,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:13,27.4,0.2,1985.0,0.0,37.0,56.0,57.0,25.7,13.8,72.4,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:19,34.4,0.2,1972.0,0.0,37.0,56.0,57.0,25.7,13.8,72.4,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:24,34.6,0.2,1956.0,0.0,37.0,55.0,57.0,25.7,13.9,76.7,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:30,36.3,0.2,1942.0,0.0,37.0,55.0,58.0,25.7,13.8,78.4,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:36,36.5,0.2,1927.0,0.0,37.0,55.0,59.0,25.7,13.9,74.5,20.0,middle,ac,lab,2.0,sunny,Occ_Class_2
2023-08-16 11:45:41,35.9,0.2,1917.0,0.0,37.0,55.0,59.0,25.7,13.9,75.1,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:45:47,35.0,0.2,1905.0,0.0,37.0,55.0,59.0,25.7,13.9,73.6,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:45:52,34.6,0.2,1897.0,0.0,37.0,55.0,60.0,25.7,13.8,71.7,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:45:58,35.9,0.2,1889.0,0.0,37.0,56.0,60.0,25.7,13.8,75.7,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:04,36.1,0.2,1883.0,0.0,37.0,57.0,60.0,25.7,13.8,70.6,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:09,36.1,0.2,1874.0,0.0,37.0,57.0,61.0,25.7,13.8,72.5,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:15,36.3,0.2,1865.0,0.0,38.0,57.0,61.0,25.7,13.9,76.2,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:20,34.4,0.2,1854.0,0.0,38.0,57.0,61.0,25.7,13.8,70.2,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:26,36.1,0.2,1841.0,0.0,38.0,57.0,60.0,25.7,13.8,75.9,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:31,36.1,0.2,1828.0,0.0,38.0,57.0,60.0,25.7,13.8,70.0,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:37,36.1,0.2,1812.0,0.0,38.0,57.0,60.0,25.7,13.8,68.3,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:43,36.3,0.2,1801.0,0.0,38.0,57.0,60.0,25.7,13.8,71.9,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:48,36.3,0.2,1790.0,0.0,38.0,58.0,60.0,25.7,13.8,77.4,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:54,34.2,0.2,1782.0,0.0,38.0,58.0,61.0,25.7,13.8,75.5,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:46:59,36.3,0.2,1775.0,0.0,38.0,59.0,61.0,25.7,13.8,81.1,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:47:05,36.1,0.2,1770.0,0.0,38.0,59.0,62.0,25.7,13.8,73.9,3.0,middle,ac,lab,2.0,sunny,Occ_Class_1
2023-08-16 11:47:11,36.3,0.2,1764.0,0.0,38.0,59.0,62.0,25.7,13.8,74.6,2.0,middle,ac,lab,2.0,sunny,Occ_Class_1
