,CO2 (ppm),PM1 (ug/m3),PM2.5 (ug/m3),PM10 (ug/m3),Temperature (C),Humidity (%),Position,Floor No.,Weather,Occupancy_Classified
627,-0.7831836691971278,0.6433743748354983,0.644524591727789,0.651176380374546,-0.8753491991373572,-0.9112440781257811,0.6542996093207776,0.0,0.9070808668055628,0.0
628,-0.7820295937975091,0.7579575232870381,0.7291827420374859,0.7314978629994754,-0.8753491991373572,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
629,-0.7797214429982717,0.6433743748354983,0.5598664414180922,0.5708548977496165,-0.8237219181038452,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
630,-0.7762592167994156,0.6433743748354983,0.5598664414180922,0.5708548977496165,-0.8237219181038452,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
631,-0.773951066000178,0.7579575232870381,0.7291827420374859,0.651176380374546,-0.8237219181038452,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
632,-0.7727969906005594,0.7579575232870381,0.7291827420374859,0.651176380374546,-0.8237219181038452,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
633,-0.7693347644017032,0.6433743748354983,0.5598664414180922,0.490533415124687,-0.8237219181038452,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
634,-0.7681806890020845,0.7579575232870381,0.644524591727789,0.5708548977496165,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
635,-0.7681806890020845,0.6433743748354983,0.5598664414180922,0.490533415124687,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
636,-0.7670266136024658,0.6433743748354983,0.47520829110839535,0.4102119324997575,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
637,-0.7658725382028471,0.6433743748354983,0.47520829110839535,0.4102119324997575,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
638,-0.7647184628032283,0.6433743748354983,0.3905501407986985,0.4102119324997575,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
639,-0.7635643874036097,0.5287912263839585,0.3058919904890016,0.329890449874828,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
640,-0.7624103120039909,0.5287912263839585,0.3058919904890016,0.329890449874828,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
641,-0.7612562366043722,0.5287912263839585,0.3058919904890016,0.329890449874828,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
642,-0.7601021612047535,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
643,-0.7577940104055161,0.5287912263839585,0.3905501407986985,0.4102119324997575,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
644,-0.7577940104055161,0.5287912263839585,0.3905501407986985,0.490533415124687,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
645,-0.7577940104055161,0.5287912263839585,0.47520829110839535,0.490533415124687,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
646,-0.7589480858051347,0.5287912263839585,0.47520829110839535,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
647,-0.7589480858051347,0.5287912263839585,0.47520829110839535,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
648,-0.7612562366043722,0.5287912263839585,0.5598664414180922,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
649,-0.7612562366043722,0.6433743748354983,0.5598664414180922,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
650,-0.7624103120039909,0.6433743748354983,0.5598664414180922,0.5708548977496165,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
651,-0.7635643874036097,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
652,-0.7647184628032283,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
653,-0.7658725382028471,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
654,-0.7670266136024658,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
655,-0.7670266136024658,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
656,-0.7681806890020845,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
657,-0.7693347644017032,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
658,-0.770488839801322,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
659,-0.7716429152009406,0.5287912263839585,0.5598664414180922,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
660,-0.7716429152009406,0.5287912263839585,0.644524591727789,0.651176380374546,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
661,-0.7716429152009406,0.5287912263839585,0.644524591727789,0.651176380374546,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
662,-0.7716429152009406,0.5287912263839585,0.644524591727789,0.651176380374546,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
663,-0.7716429152009406,0.5287912263839585,0.7291827420374859,0.651176380374546,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
664,-0.7716429152009406,0.5287912263839585,0.7291827420374859,0.651176380374546,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
665,-0.7727969906005594,0.6433743748354983,0.7291827420374859,0.7314978629994754,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
666,-0.773951066000178,0.6433743748354983,0.8138408923471827,0.7314978629994754,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
667,-0.773951066000178,0.6433743748354983,0.8138408923471827,0.8118193456244049,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
668,-0.773951066000178,0.6433743748354983,0.8138408923471827,0.8118193456244049,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
669,-0.7762592167994156,0.6433743748354983,0.8138408923471827,0.8118193456244049,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
670,-0.778567367598653,0.6433743748354983,0.8138408923471827,0.8118193456244049,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
671,-0.778567367598653,0.6433743748354983,0.8138408923471827,0.8118193456244049,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
672,-0.7797214429982717,0.7579575232870381,0.8138408923471827,0.8921408282493344,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
673,-0.7797214429982717,0.7579575232870381,0.8138408923471827,0.8921408282493344,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
674,-0.7820295937975091,0.6433743748354983,0.7291827420374859,0.8921408282493344,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
675,-0.7820295937975091,0.6433743748354983,0.8138408923471827,0.8921408282493344,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
676,-0.7831836691971278,0.6433743748354983,0.8138408923471827,0.8921408282493344,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
677,-0.7843377445967465,0.6433743748354983,0.8138408923471827,0.8921408282493344,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
678,-0.7843377445967465,0.6433743748354983,0.8138408923471827,0.8921408282493344,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
679,-0.7843377445967465,0.6433743748354983,0.7291827420374859,0.8118193456244049,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
680,-0.7843377445967465,0.6433743748354983,0.7291827420374859,0.8118193456244049,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
681,-0.7843377445967465,0.6433743748354983,0.644524591727789,0.8118193456244049,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
682,-0.7843377445967465,0.6433743748354983,0.644524591727789,0.7314978629994754,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
683,-0.7843377445967465,0.6433743748354983,0.644524591727789,0.7314978629994754,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
684,-0.7831836691971278,0.5287912263839585,0.5598664414180922,0.7314978629994754,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
685,-0.7820295937975091,0.5287912263839585,0.5598664414180922,0.7314978629994754,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
686,-0.7808755183978904,0.5287912263839585,0.5598664414180922,0.7314978629994754,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
687,-0.7797214429982717,0.5287912263839585,0.47520829110839535,0.7314978629994754,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
688,-0.778567367598653,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
689,-0.7762592167994156,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
690,-0.773951066000178,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
691,-0.7727969906005594,0.5287912263839585,0.47520829110839535,0.651176380374546,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
692,-0.770488839801322,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.41070366983573997,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
693,-0.7693347644017032,0.5287912263839585,0.3905501407986985,0.651176380374546,-0.41070366983573997,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
694,-0.7681806890020845,0.5287912263839585,0.3905501407986985,0.5708548977496165,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
695,-0.7681806890020845,0.5287912263839585,0.3905501407986985,0.5708548977496165,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
696,-0.7670266136024658,0.5287912263839585,0.3058919904890016,0.490533415124687,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
697,-0.7670266136024658,0.5287912263839585,0.3058919904890016,0.490533415124687,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
698,-0.7670266136024658,0.5287912263839585,0.3058919904890016,0.490533415124687,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
699,-0.7670266136024658,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
700,-0.7670266136024658,0.5287912263839585,0.3058919904890016,0.329890449874828,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
701,-0.7681806890020845,0.5287912263839585,0.3058919904890016,0.329890449874828,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
702,-0.7693347644017032,0.5287912263839585,0.3058919904890016,0.329890449874828,-0.41070366983573997,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
703,-0.7693347644017032,0.5287912263839585,0.22123384017930478,0.329890449874828,-0.41070366983573997,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
704,-0.7716429152009406,0.5287912263839585,0.22123384017930478,0.329890449874828,-0.41070366983573997,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
705,-0.7727969906005594,0.5287912263839585,0.22123384017930478,0.4102119324997575,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
706,-0.7751051413997968,0.41420807793241865,0.22123384017930478,0.4102119324997575,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
707,-0.7762592167994156,0.5287912263839585,0.3905501407986985,0.490533415124687,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
708,-0.7774132921990342,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.46233095086925197,-0.39214998662932177,0.6542996093207776,0.0,0.9070808668055628,0.0
709,-0.778567367598653,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
710,-0.7797214429982717,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
711,-0.7797214429982717,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
712,-0.7820295937975091,0.41420807793241865,0.22123384017930478,0.329890449874828,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
713,-0.7843377445967465,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
714,-0.786645895395984,0.2996249294808788,0.22123384017930478,0.329890449874828,-0.46233095086925197,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
715,-0.7889540461952215,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.5139582319027658,-0.4959688049286133,0.6542996093207776,0.0,0.9070808668055628,0.0
716,-0.7912621969944589,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
717,-0.794724423193315,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
718,-0.7981866493921712,0.5287912263839585,0.3058919904890016,0.490533415124687,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
719,-0.802802950990646,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
720,-0.8062651771895022,0.5287912263839585,0.3905501407986985,0.490533415124687,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
721,-0.8120355541875958,0.5287912263839585,0.3905501407986985,0.490533415124687,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
722,-0.8166518557860707,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
723,-0.8201140819849267,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
724,-0.8258844589830204,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
725,-0.8293466851818765,0.5287912263839585,0.3058919904890016,0.490533415124687,-0.5139582319027658,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
726,-0.831654835981114,0.5287912263839585,0.3058919904890016,0.490533415124687,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
727,-0.8339629867803514,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
728,-0.8362711375795888,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
729,-0.8374252129792076,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
730,-0.8374252129792076,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.5655855129362797,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
731,-0.8374252129792076,0.41420807793241865,0.3058919904890016,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
732,-0.8385792883788262,0.41420807793241865,0.3058919904890016,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
733,-0.8385792883788262,0.41420807793241865,0.3058919904890016,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
734,-0.8374252129792076,0.41420807793241865,0.3905501407986985,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
735,-0.8362711375795888,0.41420807793241865,0.3905501407986985,0.24956896724989858,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
736,-0.8339629867803514,0.41420807793241865,0.3905501407986985,0.24956896724989858,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
737,-0.8305007605814952,0.41420807793241865,0.3905501407986985,0.24956896724989858,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
738,-0.8293466851818765,0.41420807793241865,0.3905501407986985,0.24956896724989858,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
739,-0.8281926097822578,0.41420807793241865,0.3905501407986985,0.329890449874828,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
740,-0.8293466851818765,0.41420807793241865,0.3905501407986985,0.329890449874828,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
741,-0.8293466851818765,0.41420807793241865,0.3905501407986985,0.329890449874828,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
742,-0.8293466851818765,0.41420807793241865,0.3905501407986985,0.329890449874828,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
743,-0.8305007605814952,0.41420807793241865,0.47520829110839535,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
744,-0.8328089113807327,0.5287912263839585,0.47520829110839535,0.490533415124687,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
745,-0.8351170621799702,0.5287912263839585,0.47520829110839535,0.490533415124687,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
746,-0.839733363778445,0.41420807793241865,0.3905501407986985,0.5708548977496165,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
747,-0.8408874391780637,0.41420807793241865,0.47520829110839535,0.5708548977496165,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
748,-0.8443496653769198,0.41420807793241865,0.47520829110839535,0.5708548977496165,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
749,-0.847811891575776,0.41420807793241865,0.47520829110839535,0.5708548977496165,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
750,-0.8501200423750135,0.41420807793241865,0.47520829110839535,0.651176380374546,-0.7720946370703314,-0.8074252598264896,0.6542996093207776,0.0,0.9070808668055628,0.0
751,-0.8512741177746321,0.41420807793241865,0.47520829110839535,0.651176380374546,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
752,-0.8535822685738695,0.41420807793241865,0.47520829110839535,0.651176380374546,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
753,-0.8535822685738695,0.41420807793241865,0.47520829110839535,0.651176380374546,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
754,-0.8547363439734883,0.2996249294808788,0.47520829110839535,0.651176380374546,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
755,-0.8558904193731071,0.2996249294808788,0.3905501407986985,0.651176380374546,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
756,-0.8547363439734883,0.41420807793241865,0.5598664414180922,0.7314978629994754,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
757,-0.8547363439734883,0.5287912263839585,0.5598664414180922,0.651176380374546,-0.7720946370703314,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
758,-0.8535822685738695,0.41420807793241865,0.47520829110839535,0.5708548977496165,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
759,-0.8524281931742509,0.41420807793241865,0.47520829110839535,0.490533415124687,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
760,-0.8501200423750135,0.41420807793241865,0.3905501407986985,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
761,-0.8466578161761573,0.5287912263839585,0.47520829110839535,0.4102119324997575,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
762,-0.8420415145776824,0.5287912263839585,0.47520829110839535,0.4102119324997575,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
763,-0.8362711375795888,0.5287912263839585,0.5598664414180922,0.4102119324997575,-0.7204673560368176,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
764,-0.831654835981114,0.5287912263839585,0.47520829110839535,0.329890449874828,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
765,-0.8247303835834017,0.5287912263839585,0.47520829110839535,0.329890449874828,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
766,-0.8201140819849267,0.6433743748354983,0.5598664414180922,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
767,-0.8154977803864519,0.6433743748354983,0.5598664414180922,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
768,-0.8131896295872145,0.6433743748354983,0.5598664414180922,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
769,-0.810881478787977,0.6433743748354983,0.5598664414180922,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
770,-0.8097274033883584,0.6433743748354983,0.5598664414180922,0.4102119324997575,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
771,-0.8085733279887396,0.6433743748354983,0.5598664414180922,0.490533415124687,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
772,-0.8062651771895022,0.6433743748354983,0.47520829110839535,0.490533415124687,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
773,-0.8051111017898834,0.6433743748354983,0.3905501407986985,0.4102119324997575,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
774,-0.8051111017898834,0.5287912263839585,0.3058919904890016,0.4102119324997575,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
775,-0.8051111017898834,0.5287912263839585,0.22123384017930478,0.329890449874828,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
776,-0.8062651771895022,0.41420807793241865,0.22123384017930478,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
777,-0.8062651771895022,0.41420807793241865,0.22123384017930478,0.24956896724989858,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
778,-0.8062651771895022,0.2996249294808788,0.22123384017930478,0.24956896724989858,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
779,-0.807419252589121,0.2996249294808788,0.22123384017930478,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
780,-0.8085733279887396,0.41420807793241865,0.22123384017930478,0.329890449874828,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
781,-0.807419252589121,0.41420807793241865,0.3058919904890016,0.4102119324997575,-0.6172127939697917,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
782,-0.807419252589121,0.41420807793241865,0.3905501407986985,0.4102119324997575,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
783,-0.807419252589121,0.5287912263839585,0.3905501407986985,0.490533415124687,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
784,-0.8085733279887396,0.5287912263839585,0.47520829110839535,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
785,-0.810881478787977,0.5287912263839585,0.47520829110839535,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
786,-0.8143437049868332,0.5287912263839585,0.47520829110839535,0.5708548977496165,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
787,-0.8178059311856893,0.6433743748354983,0.5598664414180922,0.651176380374546,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
788,-0.8201140819849267,0.6433743748354983,0.5598664414180922,0.651176380374546,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
789,-0.8235763081837829,0.5287912263839585,0.47520829110839535,0.490533415124687,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
790,-0.8270385343826391,0.6433743748354983,0.5598664414180922,0.651176380374546,-0.6688400750033056,-0.7036064415271963,0.6542996093207776,0.0,0.9070808668055628,0.0
791,-0.8293466851818765,0.5287912263839585,0.47520829110839535,0.5708548977496165,-0.6688400750033056,-0.5997876232279048,0.6542996093207776,0.0,0.9070808668055628,0.0
